Observation id	03cfb0b3-d898-4aaf-abb4-445f54941bfe															
																
Media file(s)																
																
Player #1	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv															
																
Observation date	2020-09-02 12:20:18															
																
Description	Unfinished -03cfb0b3-d898-4aaf-abb4-445f54941bfe															
																
Time offset (s)	0.0															
																
independent variables																
variable	value															
Observer	Alex															
Group	Bossou															
Date/Time	2012-02-01T09:47:11															
Contains play	yes															
Coded	no															
																
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Modifier 1	Modifier 2	Modifier 3	Modifier 4	Modifier 5	Modifier 6	Modifier 7	Modifier 8	Comment	Status
468.249	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Slap-ground	Face_invisible	Wave_object	Stick	None		POINT
469.317	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	Wave_object	Stick	None		POINT
472.272	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
473.333	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	End	End	Ignore	Yes								POINT
489.934	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Players	Players	Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Joya							POINT
495.397	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Grab_object	Stone	None		POINT
496.632	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Approach,Crouch	None	Face_invisible	Carry_object	Stone	None		POINT
497.940	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
498.334	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Arm-wave	Face_invisible	Roll_object	Stone	None		POINT
500.076	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Hide	None	Face_invisible	None	None	None		POINT
500.336	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	Carry_object	Stone	None		POINT
500.944	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Drum-Tree	None	None	None	None		POINT
501.611	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
505.149	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
505.963	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Hide	None	Face_invisible	Carry_object	Stone	None		POINT
508.417	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Drum-Tree	Face_invisible	None	None	None		POINT
509.420	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Run-stiff	None	Face_invisible	None	None	None		POINT
509.668	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Drop_object	Stone	None		POINT
511.421	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	None	None		POINT
511.704	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	None	None		POINT
512.371	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	Carry_object	Stone	None		POINT
512.621	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	None	None		POINT
513.138	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	Stone	None		POINT
514.073	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	Stone	None		POINT
514.089	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold,Parry	None	None	None	Face_invisible	None	None	None		POINT
515.074	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	Hit	Bipedal	None	None	None	Stone	None		POINT
515.958	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
516.075	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Present-body-part	None	None	Stone	None		POINT
516.326	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Hit	None	None	Face_invisible	None	None	None		POINT
516.793	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	Push	None	None	Face_invisible	None	Stone	None		POINT
517.326	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	None	None	Face_invisible	None	None	None		POINT
517.595	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Look-between-legs	None	Face_invisible	None	Stone	None		POINT
517.661	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	Play-Face	None	None	None		POINT
518.595	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Hit	None	None	Play-Face	None	None	None		POINT
518.662	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Grabble/Wrestle	None	Lie-down	None	Face_invisible	None	Stone	None		POINT
518.929	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	None	None	Face_invisible	None	None	None		POINT
530.205	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
531.374	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
533.509	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
533.878	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	None		POINT
535.679	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Shake-off	Retreat	None	Face_invisible	None	None	None		POINT
536.180	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Shake-off	None	None	Face_invisible	None	None	None		POINT
536.281	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Hold	Trip	None	None	Play-Face	None	None	None		POINT
539.216	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Hold	Bite	None	None	Play-Face	None	None	None		POINT
541.753	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
542.118	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
542.985	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
543.352	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		End	End	Unknown	Yes								POINT
624.117	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Players	Players	Fanle,Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Joya							POINT
625.785	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Charge	Face_invisible	None	None	Joya		POINT
626.887	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Parry	None	Retreat-backwards	None	Face_invisible	None	None	Joya		POINT
627.051	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	Hit	None	None	Play-Face	None	None	Flanle		POINT
627.420	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
627.486	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Play-Face	Wave_object	Stone	Flanle		POINT
628.854	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Play-Face	Wave_object	Stone	Fanle		POINT
629.088	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Arm-protect,Retreat	None	None	Carry_object	Stone	Joya		POINT
629.362	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
630.223	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Swagger	None	Play-Face	Wave_object	Stone	Fanle		POINT
632.024	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Approach	None	None	None	Stone	None		POINT
632.824	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards,Swagger	None	Face_invisible	None	None	Fanle		POINT
633.758	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Swagger	None	Face_invisible	Wave_object	Stone	Fanle		POINT
634.193	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Arm-protect	Pass	None	None	Stone	Joya		POINT
634.560	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Roll_object	Stone	Fanle		POINT
635.128	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Play-Face	None	None	Fanle		POINT
635.527	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	Stone	Joya		POINT
635.627	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Charge	Face_invisible	None	None	Joya		POINT
636.028	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Play-Face	Grab_object	Stone	Fanle		POINT
636.395	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Parry	None	Bipedal	None	Play-Face	None	Stone	Joya		POINT
636.663	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	None	None		POINT
637.363	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Retreat	None	Play-Face	None	Stone	None		POINT
637.930	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Break	Break										POINT
637.964	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
638.597	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
640.365	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Solo Play	Solo Play										POINT
647.038	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	Fanle		POINT
648.340	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Drum-Tree	Face_invisible	None	None	Fanle		POINT
648.441	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Ignore	None	Face_invisible	None	Stone	Joya		POINT
648.773	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Rock	None	Face_invisible	Wave_object	Stone	Fanle		POINT
649.307	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Arm-raise	Face_invisible	None	None	Joya		POINT
650.109	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	Joya		POINT
650.476	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Rock	None	Face_invisible	Wave_object	Stone	Fanle		POINT
651.376	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Follow-Other	None	Play-Face	None	Stone	Joya		POINT
651.410	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards	Flail	Face_invisible	None	None	Fanle		POINT
652.011	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Charge	Face_invisible	None	None	Joya		POINT
652.845	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Push	None	None	Face_invisible	None	None	Joya		POINT
653.211	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold,Press-down	None	None	None	Face_invisible	None	None	Joya		POINT
653.512	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Crouch	None	Face_invisible	None	None	Flanle		POINT
653.645	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	Hit	None	None	Face_invisible	None	None	Flanle		POINT
654.448	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	Joya		POINT
654.747	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Parry	None	Bipedal	None	Face_invisible	None	Stone	None		POINT
655.413	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Flail	Play-Face	None	Stone	Flanle		POINT
655.681	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	Joya		POINT
656.115	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold	None	Follow-Other	None	Face_invisible	None	None	Fanle		POINT
656.215	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Break	Break										POINT
657.148	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
659.545	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
659.885	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bop	Arm-swing	Face_invisible	None	None	Flanle		POINT
660.153	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Push	None	None	Face_invisible	None	None	Joya		POINT
660.652	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Approach	None	None	None	Stone	Joya		POINT
661.119	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Hold	Bite	None	None	Face_invisible	None	Stone	Flanle		POINT
661.554	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Play-Face	None	Stone	Flanle		POINT
661.587	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold	None	Follow-Other	None	Face_invisible	None	None	Fanle		POINT
