Observation id	2013_003															
																
Media file(s)																
																
Player #1	G:/Oxford/Videos/Bossou videos/2013_003.mp4															
																
Observation date	2020-04-30 11:53:28															
																
Description	2013_003															
																
Time offset (s)	0.0															
																
independent variables																
variable	value															
Observer	Alex															
Group	Bossou															
Date/Time	2000-01-01T00:00:00															
Contains play	yes															
Coded	yes															
																
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Modifier 1	Modifier 2	Modifier 3	Modifier 4	Modifier 5	Modifier 6	Modifier 7	Modifier 8	Comment	Status
323.686	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	None	Bow	Face_invisible	None	None	None		POINT
324.687	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Retreat-backwards	Arm-swing	Play-Face	None	None	None		POINT
324.688	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	None	Feint	Play-Face	None	None	None		POINT
325.436	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	None	Play-Face	None	None	None		POINT
326.936	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Hide	None	Face_invisible	None	None	None		POINT
327.158	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
327.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Break	Break										POINT
330.159	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
330.436	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	Arm-swing	None	None	None	None		POINT
331.937	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Hide	None	Face_invisible	None	None	None		POINT
333.410	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Break	Break										POINT
333.935	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
336.186	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Break	Break										POINT
339.687	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
340.408	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
341.435	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Bipedal	Pirouette	None	None	None	None		POINT
343.158	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
343.436	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Approach,Swagger	None	Face_invisible	None	None	None		POINT
343.437	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	None	Feint	None	None	None	None		POINT
344.936	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
345.158	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	Rock	None	Face_invisible	None	None	None		POINT
345.686	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
346.437	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	None	None	None	None	None		POINT
347.186	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Bipedal,Circle-partner	None	None	None	None	None		POINT
347.658	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
348.686	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
349.158	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	Trip	None	None	None	None	None	None		POINT
353.159	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	None	Follow-Other	None	None	None	None	None		POINT
354.157	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
359.658	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
360.436	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Bipedal	Arm-swing	Play-Face	None	None	None		POINT
361.658	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Break	Break										POINT
362.438	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	Hold	None	Bipedal,Stare-at	None	None	None	None	None		POINT
363.686	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Break	Break										POINT
363.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	None	None	None	None	None	None	None		POINT
365.658	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	Trip	None	None	None	None	None	None		POINT
366.687	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	None	Reach	Face_invisible	None	None	None		POINT
367.158	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	None	Beckon	Face_invisible	None	None	None		POINT
368.659	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	Trip	None	None	Face_invisible	None	None	None		POINT
369.436	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	Hold	Step-on	None	None	Face_invisible	None	None	None		POINT
371.410	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
372.909	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	Hold	None	Bipedal	None	None	None	None	None		POINT
374.660	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	Embrace	None	Bipedal	None	Face_invisible	None	None	None		POINT
374.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Break	Break										POINT
375.910	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
377.660	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
378.410	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	Feint	None	None	None	None		POINT
378.658	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	Push	None	None	None	None	None	None		POINT
378.660	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
380.411	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	Push	None	None	None	None	None	None		POINT
381.409	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	None	None	None	None	None		POINT
382.658	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	None	None	None	None	None	None	None		POINT
383.659	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	Trip	None	None	None	None	None	None		POINT
383.909	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Lie-down	None	Face_invisible	None	None	None		POINT
384.909	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	Embrace	None	None	None	Face_invisible	None	None	None		POINT
385.158	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	Pull	None	None	None	None	None	None		POINT
385.409	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Lie-down	None	Play-Face	None	None	None		POINT
386.160	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Retreat	None	Play-Face	None	None	None		POINT
387.159	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
387.658	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Break	Break										POINT
389.659	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	None	None	None	None	None	None	None		POINT
390.662	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
391.159	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
391.659	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	Shake-off	Circle-partner	None	Face_invisible	None	None	None		POINT
392.909	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
395.659	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Break	Break										POINT
398.659	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	None		POINT
398.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	Touch	None	None	Face_invisible	None	None	None		POINT
401.159	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	None	Play-Face	None	None	None		POINT
401.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	Push	None	None	None	None	None	None		POINT
403.159	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Break	Break										POINT
404.159	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Break	Break										POINT
426.408	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	Trip	None	None	Face_invisible	None	None	None		POINT
426.660	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	Shake-off	None	None	Face_invisible	None	None	None		POINT
428.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
429.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	Bite,Shake-off	None	None	Face_invisible	None	None	None		POINT
432.410	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	Shake-off	None	None	None	None	None	None		POINT
435.158	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	Pull	None	None	Face_invisible	None	None	None		POINT
436.660	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	Shake-off	Lie-down	None	None	None	None	None		POINT
438.410	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	None	Reach	Play-Face	None	None	None		POINT
438.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	Push	None	None	Face_invisible	None	None	None		POINT
438.909	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	Hold	Shake-off	None	None	Play-Face	None	None	None		POINT
439.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
440.660	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
442.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Out Of Sight	Out of Sight										POINT
445.908	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
446.159	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	Trip	None	None	Face_invisible	None	None	None		POINT
447.158	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
447.663	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	Hold	None	None	None	None	None	None	None		POINT
448.409	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	Kick	None	None	Play-Face	None	None	None		POINT
448.659	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	None	Reach	Face_invisible	None	None	None		POINT
448.909	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Circle-partner	None	None	None	None	None		POINT
449.661	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
450.409	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	Push	Follow-Other	None	None	None	None	None		POINT
451.158	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
452.909	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
453.409	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Foaf	Break	Break										POINT
453.659	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
454.160	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	Break	Break										POINT
461.243	G:/Oxford/Videos/Bossou videos/2013_003.mp4	603.380	25.0	Fanwaa	End	End	None	Yes								POINT
